72 1730248714 0,140868 0,200000 0,140868 0,140868 0,003969
105 1730248714 24,068890 0,200000 24,068890 24,068890 115,862296
102 1730248714 0,171293 0,200000 0,171293 0,171293 0,005868
87 1730248714 22,197572 0,400000 20,325969 24,069175 198,494037
75 1730248715 0,154944 0,200000 0,154944 0,154944 0,004802
45 1730248715 0,436241 0,200000 0,436241 0,436241 0,038061
99 1730248715 20,325603 0,200000 20,325603 20,325603 82,626029
48 1730248715 0,000670 0,200000 0,000670 0,000670 0,000000
69 1730248715 0,119679 0,200000 0,119679 0,119679 0,002865
72 1730248715 0,140868 0,200000 0,140868 0,140868 0,003969
105 1730248715 24,068890 0,200000 24,068890 24,068890 115,862296
102 1730248715 0,171293 0,200000 0,171293 0,171293 0,005868
87 1730248715 22,197572 0,400000 20,325969 24,069175 198,494037
75 1730248716 0,106944 0,200000 0,106944 0,106944 0,002287
45 1730248716 0,422394 0,200000 0,422394 0,422394 0,035683
51 1730248716 0,196971 0,200000 0,196971 0,196971 0,007760
48 1730248716 0,000515 0,200000 0,000515 0,000515 0,000000
108 1730248716 0,098118 0,200000 0,098118 0,098118 0,001925
93 1730248716 0,166079 0,200000 0,166079 0,166079 0,005516
54 1730248716 0,198261 0,200000 0,198261 0,198261 0,007862
75 1730248717 0,106944 0,200000 0,106944 0,106944 0,002287
45 1730248717 0,422394 0,200000 0,422394 0,422394 0,035683
51 1730248717 0,196971 0,200000 0,196971 0,196971 0,007760
48 1730248717 0,000515 0,200000 0,000515 0,000515 0,000000
108 1730248717 0,098118 0,200000 0,098118 0,098118 0,001925
93 1730248717 0,166079 0,200000 0,166079 0,166079 0,005516
54 1730248717 0,198261 0,200000 0,198261 0,198261 0,007862
45 1730248718 0,422394 0,200000 0,422394 0,422394 0,035683
75 1730248718 0,106944 0,200000 0,106944 0,106944 0,002287
51 1730248718 0,196971 0,200000 0,196971 0,196971 0,007760
48 1730248718 0,000515 0,200000 0,000515 0,000515 0,000000
108 1730248718 0,098118 0,200000 0,098118 0,098118 0,001925
93 1730248718 0,166079 0,200000 0,166079 0,166079 0,005516
54 1730248718 0,198261 0,200000 0,198261 0,198261 0,007862
75 1730248719 0,106944 0,200000 0,106944 0,106944 0,002287
45 1730248719 0,422394 0,200000 0,422394 0,422394 0,035683
51 1730248719 0,196971 0,200000 0,196971 0,196971 0,007760
48 1730248719 0,000515 0,200000 0,000515 0,000515 0,000000
108 1730248719 0,098118 0,200000 0,098118 0,098118 0,001925
93 1730248719 0,166079 0,200000 0,166079 0,166079 0,005516
54 1730248719 0,198261 0,200000 0,198261 0,198261 0,007862
75 1730248720 0,106944 0,200000 0,106944 0,106944 0,002287
45 1730248720 0,422394 0,200000 0,422394 0,422394 0,035683
51 1730248720 0,196971 0,200000 0,196971 0,196971 0,007760
48 1730248720 0,000515 0,200000 0,000515 0,000515 0,000000
108 1730248720 0,098118 0,200000 0,098118 0,098118 0,001925
93 1730248720 0,166079 0,200000 0,166079 0,166079 0,005516
54 1730248720 0,198261 0,200000 0,198261 0,198261 0,007862
90 1730248721 25,687786 0,200000 25,687786 25,687786 131,972469
45 1730248721 0,412281 0,200000 0,412281 0,412281 0,033995
81 1730248721 0,225109 0,400000 0,217097 0,233121 0,020295
51 1730248721 0,212030 0,200000 0,212030 0,212030 0,008991
48 1730248721 0,000807 0,200000 0,000807 0,000807 0,000000
111 1730248721 15,882390 0,200000 15,882390 15,882390 50,450064
114 1730248721 0,174800 0,200000 0,174800 0,174800 0,006111
54 1730248721 0,397001 0,200000 0,397001 0,397001 0,031522
87 1730248721 20,785456 0,400000 15,882856 25,688056 182,428269
90 1730248722 25,687786 0,200000 25,687786 25,687786 131,972469
45 1730248722 0,412281 0,200000 0,412281 0,412281 0,033995
81 1730248722 0,225109 0,400000 0,217097 0,233121 0,020295
51 1730248722 0,212030 0,200000 0,212030 0,212030 0,008991
48 1730248722 0,000807 0,200000 0,000807 0,000807 0,000000
111 1730248722 15,882390 0,200000 15,882390 15,882390 50,450064
114 1730248722 0,174800 0,200000 0,174800 0,174800 0,006111
54 1730248722 0,397001 0,200000 0,397001 0,397001 0,031522
87 1730248722 20,785456 0,400000 15,882856 25,688056 182,428269
51 1730248723 0,212030 0,200000 0,212030 0,212030 0,008991
87 1730248723 20,785456 0,400000 15,882856 25,688056 182,428269
45 1730248723 0,412281 0,200000 0,412281 0,412281 0,033995
90 1730248723 25,687786 0,200000 25,687786 25,687786 131,972469
81 1730248723 0,225109 0,400000 0,217097 0,233121 0,020295
48 1730248723 0,000807 0,200000 0,000807 0,000807 0,000000
111 1730248723 15,882390 0,200000 15,882390 15,882390 50,450064
114 1730248723 0,174800 0,200000 0,174800 0,174800 0,006111
54 1730248723 0,397001 0,200000 0,397001 0,397001 0,031522
90 1730248724 25,687786 0,200000 25,687786 25,687786 131,972469
45 1730248724 0,412281 0,200000 0,412281 0,412281 0,033995
81 1730248724 0,225109 0,400000 0,217097 0,233121 0,020295
51 1730248724 0,212030 0,200000 0,212030 0,212030 0,008991
48 1730248724 0,000807 0,200000 0,000807 0,000807 0,000000
111 1730248724 15,882390 0,200000 15,882390 15,882390 50,450064
114 1730248724 0,174800 0,200000 0,174800 0,174800 0,006111
54 1730248724 0,397001 0,200000 0,397001 0,397001 0,031522
87 1730248724 20,785456 0,400000 15,882856 25,688056 182,428269
90 1730248725 25,687786 0,200000 25,687786 25,687786 131,972469
45 1730248725 0,412281 0,200000 0,412281 0,412281 0,033995
81 1730248725 0,225109 0,400000 0,217097 0,233121 0,020295
51 1730248725 0,212030 0,200000 0,212030 0,212030 0,008991
48 1730248725 0,000807 0,200000 0,000807 0,000807 0,000000
111 1730248725 15,882390 0,200000 15,882390 15,882390 50,450064
114 1730248725 0,174800 0,200000 0,174800 0,174800 0,006111
54 1730248725 0,397001 0,200000 0,397001 0,397001 0,031522
87 1730248725 20,785456 0,400000 15,882856 25,688056 182,428269
96 1730248726 27,339217 0,200000 27,339217 27,339217 149,486557
51 1730248726 0,227265 0,200000 0,227265 0,227265 0,010330
69 1730248726 0,116900 0,200000 0,116900 0,116900 0,002733
93 1730248726 0,197114 0,200000 0,197114 0,197114 0,007771
54 1730248726 0,197625 0,200000 0,197625 0,197625 0,007811
87 1730248726 27,339585 0,200000 27,339585 27,339585 149,490580
96 1730248727 27,339217 0,200000 27,339217 27,339217 149,486557
51 1730248727 0,227265 0,200000 0,227265 0,227265 0,010330
69 1730248727 0,116900 0,200000 0,116900 0,116900 0,002733
93 1730248727 0,197114 0,200000 0,197114 0,197114 0,007771
54 1730248727 0,197625 0,200000 0,197625 0,197625 0,007811
87 1730248727 27,339585 0,200000 27,339585 27,339585 149,490580
51 1730248728 0,227265 0,200000 0,227265 0,227265 0,010330
69 1730248728 0,116900 0,200000 0,116900 0,116900 0,002733
54 1730248728 0,197625 0,200000 0,197625 0,197625 0,007811
96 1730248728 27,339217 0,200000 27,339217 27,339217 149,486557
93 1730248728 0,197114 0,200000 0,197114 0,197114 0,007771
87 1730248728 27,339585 0,200000 27,339585 27,339585 149,490580
96 1730248729 27,339217 0,200000 27,339217 27,339217 149,486557
51 1730248729 0,227265 0,200000 0,227265 0,227265 0,010330
69 1730248729 0,116900 0,200000 0,116900 0,116900 0,002733
93 1730248729 0,197114 0,200000 0,197114 0,197114 0,007771
54 1730248729 0,197625 0,200000 0,197625 0,197625 0,007811
87 1730248729 27,339585 0,200000 27,339585 27,339585 149,490580
96 1730248730 27,339217 0,200000 27,339217 27,339217 149,486557
51 1730248730 0,227265 0,200000 0,227265 0,227265 0,010330
69 1730248730 0,116900 0,200000 0,116900 0,116900 0,002733
93 1730248730 0,197114 0,200000 0,197114 0,197114 0,007771
54 1730248730 0,197625 0,200000 0,197625 0,197625 0,007811
87 1730248730 27,339585 0,200000 27,339585 27,339585 149,490580
75 1730248731 0,104507 0,200000 0,104507 0,104507 0,002184
75 1730248732 0,104507 0,200000 0,104507 0,104507 0,002184
117 1730248731 18,286711 0,200000 18,286711 18,286711 66,880761
117 1730248732 18,286711 0,200000 18,286711 18,286711 66,880761
69 1730248731 0,111574 0,200000 0,111574 0,111574 0,002490
69 1730248732 0,111574 0,200000 0,111574 0,111574 0,002490
72 1730248731 0,122236 0,200000 0,122236 0,122236 0,002988
72 1730248732 0,122236 0,200000 0,122236 0,122236 0,002988
87 1730248731 18,287100 0,200000 18,287100 18,287100 66,883608
87 1730248732 18,287100 0,200000 18,287100 18,287100 66,883608
75 1730248733 0,104507 0,200000 0,104507 0,104507 0,002184
117 1730248733 18,286711 0,200000 18,286711 18,286711 66,880761
69 1730248733 0,111574 0,200000 0,111574 0,111574 0,002490
72 1730248733 0,122236 0,200000 0,122236 0,122236 0,002988
87 1730248733 18,287100 0,200000 18,287100 18,287100 66,883608
75 1730248734 0,104507 0,200000 0,104507 0,104507 0,002184
117 1730248734 18,286711 0,200000 18,286711 18,286711 66,880761
69 1730248734 0,111574 0,200000 0,111574 0,111574 0,002490
72 1730248734 0,122236 0,200000 0,122236 0,122236 0,002988
87 1730248734 18,287100 0,200000 18,287100 18,287100 66,883608
75 1730248735 0,104507 0,200000 0,104507 0,104507 0,002184
117 1730248735 18,286711 0,200000 18,286711 18,286711 66,880761
69 1730248735 0,111574 0,200000 0,111574 0,111574 0,002490
72 1730248735 0,122236 0,200000 0,122236 0,122236 0,002988
87 1730248735 18,287100 0,200000 18,287100 18,287100 66,883608
75 1730248736 0,108071 0,200000 0,108071 0,108071 0,002336
45 1730248736 0,421880 0,200000 0,421880 0,421880 0,035597
93 1730248736 0,173111 0,200000 0,173111 0,173111 0,005993
75 1730248737 0,108071 0,200000 0,108071 0,108071 0,002336
45 1730248737 0,421880 0,200000 0,421880 0,421880 0,035597
93 1730248737 0,173111 0,200000 0,173111 0,173111 0,005993
75 1730248738 0,108071 0,200000 0,108071 0,108071 0,002336
45 1730248738 0,421880 0,200000 0,421880 0,421880 0,035597
93 1730248738 0,173111 0,200000 0,173111 0,173111 0,005993
75 1730248739 0,108071 0,200000 0,108071 0,108071 0,002336
45 1730248739 0,421880 0,200000 0,421880 0,421880 0,035597
93 1730248739 0,173111 0,200000 0,173111 0,173111 0,005993
75 1730248740 0,108071 0,200000 0,108071 0,108071 0,002336
45 1730248740 0,421880 0,200000 0,421880 0,421880 0,035597
93 1730248740 0,173111 0,200000 0,173111 0,173111 0,005993
90 1730248741 25,596758 0,200000 25,596758 25,596758 131,038803
45 1730248741 0,409505 0,600000 0,397516 0,425386 0,100699
81 1730248741 0,235698 0,200000 0,235698 0,235698 0,011111
51 1730248741 0,187246 0,400000 0,185870 0,188623 0,014025
87 1730248741 25,597121 0,200000 25,597121 25,597121 131,042518
90 1730248742 25,596758 0,200000 25,596758 25,596758 131,038803
45 1730248742 0,409505 0,600000 0,397516 0,425386 0,100699
81 1730248742 0,235698 0,200000 0,235698 0,235698 0,011111
51 1730248742 0,187246 0,400000 0,185870 0,188623 0,014025
87 1730248742 25,597121 0,200000 25,597121 25,597121 131,042518
90 1730248743 25,596758 0,200000 25,596758 25,596758 131,038803
45 1730248743 0,409505 0,600000 0,397516 0,425386 0,100699
81 1730248743 0,235698 0,200000 0,235698 0,235698 0,011111
51 1730248743 0,187246 0,400000 0,185870 0,188623 0,014025
87 1730248743 25,597121 0,200000 25,597121 25,597121 131,042518
90 1730248744 25,596758 0,200000 25,596758 25,596758 131,038803
45 1730248744 0,409505 0,600000 0,397516 0,425386 0,100699
81 1730248744 0,235698 0,200000 0,235698 0,235698 0,011111
51 1730248744 0,187246 0,400000 0,185870 0,188623 0,014025
87 1730248744 25,597121 0,200000 25,597121 25,597121 131,042518
90 1730248745 25,596758 0,200000 25,596758 25,596758 131,038803
45 1730248745 0,409505 0,600000 0,397516 0,425386 0,100699
81 1730248745 0,235698 0,200000 0,235698 0,235698 0,011111
51 1730248745 0,187246 0,400000 0,185870 0,188623 0,014025
87 1730248745 25,597121 0,200000 25,597121 25,597121 131,042518
96 1730248746 27,334046 0,200000 27,334046 27,334046 149,430016
81 1730248746 0,215442 0,200000 0,215442 0,215442 0,009283
51 1730248746 0,190799 0,200000 0,190799 0,190799 0,007281
69 1730248746 0,138541 0,200000 0,138541 0,138541 0,003839
54 1730248746 0,421393 0,200000 0,421393 0,421393 0,035514
102 1730248746 0,123325 0,200000 0,123325 0,123325 0,003042
87 1730248746 27,334387 0,200000 27,334387 27,334387 149,433746
96 1730248747 27,334046 0,200000 27,334046 27,334046 149,430016
81 1730248747 0,215442 0,200000 0,215442 0,215442 0,009283
51 1730248747 0,190799 0,200000 0,190799 0,190799 0,007281
69 1730248747 0,138541 0,200000 0,138541 0,138541 0,003839
54 1730248747 0,421393 0,200000 0,421393 0,421393 0,035514
102 1730248747 0,123325 0,200000 0,123325 0,123325 0,003042
87 1730248747 27,334387 0,200000 27,334387 27,334387 149,433746
96 1730248748 27,334046 0,200000 27,334046 27,334046 149,430016
81 1730248748 0,215442 0,200000 0,215442 0,215442 0,009283
51 1730248748 0,190799 0,200000 0,190799 0,190799 0,007281
69 1730248748 0,138541 0,200000 0,138541 0,138541 0,003839
54 1730248748 0,421393 0,200000 0,421393 0,421393 0,035514
102 1730248748 0,123325 0,200000 0,123325 0,123325 0,003042
87 1730248748 27,334387 0,200000 27,334387 27,334387 149,433746
96 1730248749 27,334046 0,200000 27,334046 27,334046 149,430016
