43 1730248733 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248734 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248735 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248736 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248737 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248738 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248739 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248740 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248741 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248742 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248743 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248744 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248745 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248746 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248747 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248748 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248749 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248750 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248751 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248752 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248753 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248754 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248755 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248756 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248757 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248758 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248759 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248760 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248761 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248762 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248763 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248764 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248765 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248766 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248767 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248768 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248769 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248770 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248771 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248772 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248773 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248774 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248775 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248776 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248777 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248778 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248779 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248780 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248781 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248782 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248783 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248784 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248785 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248786 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248787 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248788 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248789 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248790 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248791 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248792 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248793 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248794 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248795 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248796 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248797 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248798 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248799 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248800 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248801 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248802 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248803 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248804 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248805 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248806 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248807 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248808 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248809 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248810 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248811 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248812 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248813 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248814 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248815 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248816 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248817 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248818 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248819 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248820 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248821 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248822 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248823 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248824 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248825 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248826 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248827 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248828 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248829 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248830 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248831 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248832 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248833 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248834 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248835 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248836 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248837 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248838 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248839 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248840 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248841 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248842 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248843 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248844 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248845 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248846 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248847 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248848 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248849 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248850 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248851 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248852 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248853 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248854 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248855 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248856 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248857 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248858 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248859 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248860 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248861 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248862 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248863 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248864 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248865 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248866 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248867 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248868 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248869 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248870 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248871 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248872 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248873 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248874 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248875 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248876 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248877 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248878 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248879 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248880 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248881 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248882 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248883 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248884 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248885 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248886 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248887 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248888 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248889 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248890 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248891 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248892 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248893 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248894 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248895 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248896 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248897 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248898 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248899 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248900 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248901 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248902 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248903 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248904 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248905 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248906 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248907 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248908 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248909 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248910 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248911 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248912 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248913 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248914 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248915 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248916 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248917 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248918 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248919 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248920 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248921 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248922 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248923 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248924 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248925 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248926 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248927 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248928 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248929 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248930 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248931 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248932 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248933 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248934 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248935 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730248936 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248937 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248938 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248939 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248940 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248941 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248942 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248943 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248944 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248945 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730248946 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248947 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248948 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248949 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248950 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730248951 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248952 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248953 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248954 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248955 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248956 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248957 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248958 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248959 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248960 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248961 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248962 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248963 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248964 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248965 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730248966 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248967 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248968 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248969 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730248970 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730249033 2,000000 -1,000000 2,000000 2,000000 0,800000
43 1730249032 2,000000 -1,000000 2,000000 2,000000 0,800000
43 1730249031 2,000000 -1,000000 2,000000 2,000000 0,800000
43 1730249030 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730249029 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730249028 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730249027 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730249026 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730249025 2,200000 -1,000000 2,200000 2,200000 0,968000
43 1730249024 2,200000 -1,000000 2,200000 2,200000 0,968000
43 1730249023 2,200000 -1,000000 2,200000 2,200000 0,968000
43 1730249022 2,200000 -1,000000 2,200000 2,200000 0,968000
43 1730249021 2,200000 -1,000000 2,200000 2,200000 0,968000
43 1730249020 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249019 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249018 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249017 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249016 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249015 1,600000 -1,000000 1,600000 1,600000 0,512000
43 1730249014 1,600000 -1,000000 1,600000 1,600000 0,512000
43 1730249013 1,600000 -1,000000 1,600000 1,600000 0,512000
43 1730249012 1,600000 -1,000000 1,600000 1,600000 0,512000
43 1730249011 1,600000 -1,000000 1,600000 1,600000 0,512000
43 1730249010 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249009 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249008 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249007 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249006 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730249005 1,400000 -1,000000 1,400000 1,400000 0,392000
43 1730249004 1,400000 -1,000000 1,400000 1,400000 0,392000
43 1730249003 1,400000 -1,000000 1,400000 1,400000 0,392000
43 1730249002 1,400000 -1,000000 1,400000 1,400000 0,392000
43 1730249001 1,400000 -1,000000 1,400000 1,400000 0,392000
43 1730249000 0,600000 -1,000000 0,600000 0,600000 0,072000
43 1730248999 0,600000 -1,000000 0,600000 0,600000 0,072000
43 1730248998 0,600000 -1,000000 0,600000 0,600000 0,072000
43 1730248997 0,600000 -1,000000 0,600000 0,600000 0,072000
43 1730248996 0,600000 -1,000000 0,600000 0,600000 0,072000
43 1730248995 1,200000 -1,000000 1,200000 1,200000 0,288000
43 1730248994 1,200000 -1,000000 1,200000 1,200000 0,288000
43 1730248993 1,200000 -1,000000 1,200000 1,200000 0,288000
43 1730248992 1,200000 -1,000000 1,200000 1,200000 0,288000
43 1730248991 1,200000 -1,000000 1,200000 1,200000 0,288000
43 1730248990 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248989 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248988 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248987 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248986 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248985 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248984 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248983 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248982 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248981 1,000000 -1,000000 1,000000 1,000000 0,200000
43 1730248980 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730248979 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730248978 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730248977 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730248976 0,400000 -1,000000 0,400000 0,400000 0,032000
43 1730248975 0,800000 -1,000000 0,800000 0,800000 0,128000
43 1730248974 0,800000 -1,000000 0,800000 0,800000 0,128000
43 1730248973 0,800000 -1,000000 0,800000 0,800000 0,128000
43 1730248972 0,800000 -1,000000 0,800000 0,800000 0,128000
43 1730248971 0,800000 -1,000000 0,800000 0,800000 0,128000
