60 1730248723 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248724 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248725 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248726 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248727 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248728 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248729 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248730 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248731 1,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248732 1,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248733 1,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248734 1,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248735 1,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248736 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248737 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248738 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248739 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248740 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248741 7,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248742 7,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248743 7,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248744 7,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248745 7,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248746 7,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248747 7,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248748 7,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248749 7,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248750 7,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248751 3,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248752 3,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248753 3,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248754 3,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248755 3,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248756 2,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248757 2,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248758 2,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248759 2,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248760 2,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248761 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248762 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248763 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248764 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248765 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248766 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248767 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248768 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248769 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248770 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248771 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248772 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248773 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248774 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248775 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248776 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248777 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248778 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248779 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248780 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248781 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248782 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248783 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248784 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248785 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248786 6,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248787 6,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248788 6,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248789 6,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248790 6,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248791 6,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248792 6,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248793 6,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248794 6,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248795 6,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248796 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248797 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248798 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248799 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248800 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248801 4,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248802 4,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248803 4,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248804 4,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248805 4,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248806 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248807 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248808 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248809 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248810 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248811 3,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248812 3,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248813 3,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248814 3,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248815 3,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248816 0,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248817 0,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248818 0,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248819 0,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248820 0,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248821 5,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248822 5,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248823 5,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248824 5,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248825 5,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248826 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248827 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248828 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248829 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248830 8,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248831 4,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248832 4,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248833 4,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248834 4,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248835 4,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248836 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248837 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248838 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248839 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248840 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248841 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248842 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248843 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248844 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248845 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248846 6,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248847 6,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248848 6,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248849 6,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248850 6,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248851 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248852 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248853 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248854 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248855 2,200000 -1,000000 -101,000000 0,000000 0,000000
60 1730248856 4,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248857 4,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248858 4,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248859 4,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248860 4,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248861 2,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248862 2,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248863 2,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248864 2,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248865 2,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248866 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248867 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248868 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248869 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248870 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248871 1,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248872 1,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248873 1,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248874 1,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248875 1,400000 -1,000000 -101,000000 0,000000 0,000000
60 1730248876 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248877 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248878 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248879 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248880 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248881 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248882 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248883 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248884 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248885 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248886 10,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248887 10,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248888 10,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248889 10,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248890 10,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248891 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248892 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248893 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248894 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248895 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248896 8,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248897 8,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248898 8,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248899 8,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248900 8,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248901 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248902 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248903 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248904 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248905 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248906 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248907 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248908 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248909 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248910 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248911 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248912 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248913 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248914 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248915 3,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248916 4,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248917 4,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248918 4,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248919 4,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248920 4,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248921 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248922 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248923 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248924 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248925 0,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248926 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248927 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248928 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248929 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248930 4,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248931 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248932 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248933 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248934 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248935 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248936 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248937 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248938 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248939 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248940 6,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248941 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248942 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248943 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248944 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248945 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248946 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248947 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248948 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248949 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248950 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248951 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248952 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248953 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248954 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248955 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248956 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248957 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248958 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248959 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248960 2,000000 -1,000000 -101,000000 0,000000 0,000000
60 1730248961 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248962 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248963 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248964 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248965 0,600000 -1,000000 -101,000000 0,000000 0,000000
60 1730248966 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248967 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248968 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248969 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730248970 3,800000 -1,000000 -101,000000 0,000000 0,000000
60 1730249033 2,666667 -1,000000 2,666667 2,666667 1,422222
60 1730249032 2,666667 -1,000000 2,666667 2,666667 1,422222
60 1730249031 2,666667 -1,000000 2,666667 2,666667 1,422222
60 1730249030 0,800000 -1,000000 0,800000 0,800000 0,128000
60 1730249029 0,800000 -1,000000 0,800000 0,800000 0,128000
60 1730249028 0,800000 -1,000000 0,800000 0,800000 0,128000
60 1730249027 0,800000 -1,000000 0,800000 0,800000 0,128000
60 1730249026 0,800000 -1,000000 0,800000 0,800000 0,128000
60 1730249025 0,200000 -1,000000 0,200000 0,200000 0,008000
60 1730249024 0,200000 -1,000000 0,200000 0,200000 0,008000
60 1730249023 0,200000 -1,000000 0,200000 0,200000 0,008000
60 1730249022 0,200000 -1,000000 0,200000 0,200000 0,008000
60 1730249021 0,200000 -1,000000 0,200000 0,200000 0,008000
60 1730249020 4,800000 -1,000000 4,800000 4,800000 4,608000
60 1730249019 4,800000 -1,000000 4,800000 4,800000 4,608000
60 1730249018 4,800000 -1,000000 4,800000 4,800000 4,608000
60 1730249017 4,800000 -1,000000 4,800000 4,800000 4,608000
60 1730249016 4,800000 -1,000000 4,800000 4,800000 4,608000
60 1730249015 5,000000 -1,000000 5,000000 5,000000 5,000000
60 1730249014 5,000000 -1,000000 5,000000 5,000000 5,000000
60 1730249013 5,000000 -1,000000 5,000000 5,000000 5,000000
60 1730249012 5,000000 -1,000000 5,000000 5,000000 5,000000
60 1730249011 5,000000 -1,000000 5,000000 5,000000 5,000000
60 1730249010 6,800000 -1,000000 6,800000 6,800000 9,248000
60 1730249009 6,800000 -1,000000 6,800000 6,800000 9,248000
60 1730249008 6,800000 -1,000000 6,800000 6,800000 9,248000
60 1730249007 6,800000 -1,000000 6,800000 6,800000 9,248000
60 1730249006 6,800000 -1,000000 6,800000 6,800000 9,248000
60 1730249005 0,600000 -1,000000 0,600000 0,600000 0,072000
60 1730249004 0,600000 -1,000000 0,600000 0,600000 0,072000
60 1730249003 0,600000 -1,000000 0,600000 0,600000 0,072000
60 1730249002 0,600000 -1,000000 0,600000 0,600000 0,072000
60 1730249001 0,600000 -1,000000 0,600000 0,600000 0,072000
60 1730249000 3,400000 -1,000000 3,400000 3,400000 2,312000
60 1730248999 3,400000 -1,000000 3,400000 3,400000 2,312000
60 1730248998 3,400000 -1,000000 3,400000 3,400000 2,312000
60 1730248997 3,400000 -1,000000 3,400000 3,400000 2,312000
60 1730248996 3,400000 -1,000000 3,400000 3,400000 2,312000
60 1730248995 5,200000 -1,000000 5,200000 5,200000 5,408000
60 1730248994 5,200000 -1,000000 5,200000 5,200000 5,408000
60 1730248993 5,200000 -1,000000 5,200000 5,200000 5,408000
60 1730248992 5,200000 -1,000000 5,200000 5,200000 5,408000
60 1730248991 5,200000 -1,000000 5,200000 5,200000 5,408000
60 1730248990 4,400000 -1,000000 4,400000 4,400000 3,872000
60 1730248989 4,400000 -1,000000 4,400000 4,400000 3,872000
60 1730248988 4,400000 -1,000000 4,400000 4,400000 3,872000
60 1730248987 4,400000 -1,000000 4,400000 4,400000 3,872000
60 1730248986 4,400000 -1,000000 4,400000 4,400000 3,872000
60 1730248985 5,400000 -1,000000 5,400000 5,400000 5,832000
60 1730248984 5,400000 -1,000000 5,400000 5,400000 5,832000
60 1730248983 5,400000 -1,000000 5,400000 5,400000 5,832000
60 1730248982 5,400000 -1,000000 5,400000 5,400000 5,832000
60 1730248981 5,400000 -1,000000 5,400000 5,400000 5,832000
60 1730248980 2,200000 -1,000000 2,200000 2,200000 0,968000
60 1730248979 2,200000 -1,000000 2,200000 2,200000 0,968000
60 1730248978 2,200000 -1,000000 2,200000 2,200000 0,968000
60 1730248977 2,200000 -1,000000 2,200000 2,200000 0,968000
60 1730248976 2,200000 -1,000000 2,200000 2,200000 0,968000
60 1730248975 6,000000 -1,000000 6,000000 6,000000 7,200000
60 1730248974 6,000000 -1,000000 6,000000 6,000000 7,200000
60 1730248973 6,000000 -1,000000 6,000000 6,000000 7,200000
60 1730248972 6,000000 -1,000000 6,000000 6,000000 7,200000
60 1730248971 6,000000 -1,000000 6,000000 6,000000 7,200000
